id,datetime,temp_air,temp_dew,rh
1277,2025-01-18T17:00:00Z,-4,NA,NA
1277,2025-01-18T18:00:00Z,2.611111111111113,NA,NA
1277,2025-01-18T19:00:00Z,4.2777777777777795,NA,NA
1277,2025-01-18T20:00:00Z,5.277777777777778,NA,NA
1277,2025-01-18T21:00:00Z,5.88888888888889,NA,NA
1277,2025-01-18T22:00:00Z,6.277777777777777,NA,NA
1277,2025-01-18T23:00:00Z,6.111111111111112,NA,NA
1277,2025-01-19T00:00:00Z,5.222222222222221,NA,NA
1277,2025-01-19T01:00:00Z,0.8888888888888897,NA,NA
1277,2025-01-19T02:00:00Z,-0.7222222222222227,NA,NA
1277,2025-01-19T03:00:00Z,-1.0000000000000004,NA,NA
1277,2025-01-19T04:00:00Z,-1.4999999999999998,NA,NA
1277,2025-01-19T05:00:00Z,-2.2777777777777786,NA,NA
1277,2025-01-19T06:00:00Z,-2.888888888888889,NA,NA
1277,2025-01-19T07:00:00Z,-3.5000000000000004,NA,NA
2116,2025-01-18T08:00:00Z,-2.7777777777777777,NA,NA
2116,2025-01-18T09:00:00Z,-3.722222222222222,NA,NA
2116,2025-01-18T10:00:00Z,-3.8888888888888893,NA,NA
2116,2025-01-18T11:00:00Z,-4.277777777777778,NA,NA
2116,2025-01-18T12:00:00Z,-5.277777777777778,NA,NA
2116,2025-01-18T13:00:00Z,-6.111111111111112,NA,NA
2116,2025-01-18T14:00:00Z,-6.277777777777779,NA,NA
2116,2025-01-18T15:00:00Z,-6.388888888888889,NA,NA
2116,2025-01-18T16:00:00Z,-5.6111111111111125,NA,NA
2116,2025-01-18T17:00:00Z,-4.777777777777779,NA,NA
2116,2025-01-18T18:00:00Z,-2.2777777777777786,NA,NA
2116,2025-01-18T19:00:00Z,0.4999999999999992,NA,NA
2116,2025-01-18T20:00:00Z,3.222222222222221,NA,NA
2116,2025-01-18T21:00:00Z,3.8888888888888893,NA,NA
2116,2025-01-18T22:00:00Z,4.777777777777779,NA,NA
2116,2025-01-18T23:00:00Z,5.88888888888889,NA,NA
2116,2025-01-19T00:00:00Z,5.6111111111111125,NA,NA
2116,2025-01-19T01:00:00Z,4.222222222222223,NA,NA
2116,2025-01-19T02:00:00Z,2.3888888888888875,NA,NA
2116,2025-01-19T03:00:00Z,0.22222222222222143,NA,NA
2116,2025-01-19T04:00:00Z,-0.3888888888888885,NA,NA
2116,2025-01-19T05:00:00Z,-1.4999999999999998,NA,NA
2116,2025-01-19T06:00:00Z,-2.000000000000001,NA,NA
2116,2025-01-19T07:00:00Z,-2.5,NA,NA
2149,2025-01-18T08:00:00Z,-8.222222222222223,NA,NA
2149,2025-01-18T09:00:00Z,-8.61111111111111,NA,NA
2149,2025-01-18T10:00:00Z,-9.722222222222223,NA,NA
2149,2025-01-18T11:00:00Z,-9.500000000000002,NA,NA
2149,2025-01-18T12:00:00Z,-10.88888888888889,NA,NA
2149,2025-01-18T13:00:00Z,-11.222222222222223,NA,NA
2149,2025-01-18T14:00:00Z,-11.222222222222223,NA,NA
2149,2025-01-18T15:00:00Z,-11.5,NA,NA
2149,2025-01-18T16:00:00Z,-11.38888888888889,NA,NA
2149,2025-01-18T17:00:00Z,-6.888888888888888,NA,NA
2149,2025-01-18T18:00:00Z,0.1111111111111127,NA,NA
2149,2025-01-18T19:00:00Z,6.222222222222224,NA,NA
2149,2025-01-18T20:00:00Z,7.000000000000001,NA,NA
2149,2025-01-18T21:00:00Z,8.722222222222225,NA,NA
2149,2025-01-18T22:00:00Z,9.500000000000002,NA,NA
2149,2025-01-18T23:00:00Z,2.611111111111113,NA,NA
2149,2025-01-19T00:00:00Z,0.4999999999999992,NA,NA
2149,2025-01-19T01:00:00Z,-2.000000000000001,NA,NA
2149,2025-01-19T02:00:00Z,-3.8888888888888893,NA,NA
2149,2025-01-19T03:00:00Z,-4.500000000000001,NA,NA
2149,2025-01-19T04:00:00Z,-5,NA,NA
2149,2025-01-19T05:00:00Z,-5.722222222222223,NA,NA
2149,2025-01-19T06:00:00Z,-6.777777777777778,NA,NA
2149,2025-01-19T07:00:00Z,-7.222222222222222,NA,NA
2191,2025-01-18T08:00:00Z,-4.500000000000001,NA,NA
2191,2025-01-18T09:00:00Z,-4.722222222222222,NA,NA
2191,2025-01-18T10:00:00Z,-4.388888888888888,NA,NA
2191,2025-01-18T11:00:00Z,-5.111111111111111,NA,NA
2191,2025-01-18T12:00:00Z,-4.500000000000001,NA,NA
2191,2025-01-18T13:00:00Z,-4.500000000000001,NA,NA
2191,2025-01-18T14:00:00Z,-3.722222222222222,NA,NA
2191,2025-01-18T15:00:00Z,-4.500000000000001,NA,NA
2191,2025-01-18T16:00:00Z,-5.222222222222221,NA,NA
2191,2025-01-18T17:00:00Z,-2.6111111111111107,NA,NA
2191,2025-01-18T18:00:00Z,0.7222222222222207,NA,NA
2191,2025-01-18T19:00:00Z,4.000000000000002,NA,NA
2191,2025-01-18T20:00:00Z,5.777777777777778,NA,NA
2191,2025-01-18T21:00:00Z,6.722222222222223,NA,NA
2191,2025-01-18T22:00:00Z,8.111111111111112,NA,NA
2191,2025-01-18T23:00:00Z,6.111111111111112,NA,NA
2191,2025-01-19T00:00:00Z,4.222222222222223,NA,NA
2191,2025-01-19T01:00:00Z,1.6111111111111105,NA,NA
2191,2025-01-19T02:00:00Z,-1.4999999999999998,NA,NA
2191,2025-01-19T03:00:00Z,-1.8888888888888882,NA,NA
2191,2025-01-19T04:00:00Z,-2.3888888888888893,NA,NA
2191,2025-01-19T05:00:00Z,-2.9999999999999996,NA,NA
2191,2025-01-19T06:00:00Z,-3.2777777777777772,NA,NA
2191,2025-01-19T07:00:00Z,-3.8888888888888893,NA,NA
2192,2025-01-18T08:00:00Z,-3.2222222222222228,NA,NA
2192,2025-01-18T09:00:00Z,-2.9999999999999996,NA,NA
2192,2025-01-18T10:00:00Z,-3.111111111111112,NA,NA
2192,2025-01-18T11:00:00Z,-3.722222222222222,NA,NA
2192,2025-01-18T12:00:00Z,-4.388888888888888,NA,NA
2192,2025-01-18T13:00:00Z,-5.111111111111111,NA,NA
2192,2025-01-18T14:00:00Z,-4.388888888888888,NA,NA
2192,2025-01-18T15:00:00Z,-4.222222222222223,NA,NA
2192,2025-01-18T16:00:00Z,-4.277777777777778,NA,NA
2192,2025-01-18T17:00:00Z,-2.888888888888889,NA,NA
2192,2025-01-18T18:00:00Z,1.3888888888888888,NA,NA
2192,2025-01-18T19:00:00Z,6.222222222222224,NA,NA
2192,2025-01-18T20:00:00Z,7.777777777777779,NA,NA
2192,2025-01-18T21:00:00Z,9.38888888888889,NA,NA
2192,2025-01-18T22:00:00Z,9.777777777777779,NA,NA
2192,2025-01-18T23:00:00Z,10.111111111111112,NA,NA
2192,2025-01-19T00:00:00Z,8.111111111111112,NA,NA
2192,2025-01-19T01:00:00Z,3.4999999999999987,NA,NA
2192,2025-01-19T02:00:00Z,0.777777777777777,NA,NA
2192,2025-01-19T03:00:00Z,-0.6111111111111119,NA,NA
2192,2025-01-19T04:00:00Z,-0.8888888888888897,NA,NA
2192,2025-01-19T05:00:00Z,-1.4999999999999998,NA,NA
2192,2025-01-19T06:00:00Z,-1.4999999999999998,NA,NA
2192,2025-01-19T07:00:00Z,-3.2222222222222228,NA,NA
2214,2025-01-18T08:00:00Z,-6.222222222222222,-8.333333333333334,85
2214,2025-01-18T09:00:00Z,-6.777777777777778,-8.333333333333334,88
2214,2025-01-18T10:00:00Z,-8,-9.444444444444445,85
2214,2025-01-18T11:00:00Z,-8,-10,90
2214,2025-01-18T12:00:00Z,-9,-11.666666666666668,90
2214,2025-01-18T13:00:00Z,-10.11111111111111,-11.666666666666668,86
2214,2025-01-18T14:00:00Z,-10.38888888888889,-11.666666666666668,91
2214,2025-01-18T15:00:00Z,-10.611111111111112,-12.222222222222223,85
2214,2025-01-18T16:00:00Z,-10.38888888888889,-10.555555555555555,89
2214,2025-01-18T17:00:00Z,-6.277777777777779,-7.777777777777779,85
2214,2025-01-18T18:00:00Z,-0.7222222222222227,-7.222222222222222,67
2214,2025-01-18T19:00:00Z,2.5,-8.333333333333334,48
2214,2025-01-18T20:00:00Z,4.000000000000002,-8.88888888888889,35
2214,2025-01-18T21:00:00Z,5.222222222222221,-7.222222222222222,41
2214,2025-01-18T22:00:00Z,6.722222222222223,-7.777777777777779,36
2214,2025-01-18T23:00:00Z,7.000000000000001,-8.333333333333334,31
2214,2025-01-19T00:00:00Z,6.388888888888889,-7.222222222222222,38
2214,2025-01-19T01:00:00Z,2.8888888888888906,-7.777777777777779,46
2214,2025-01-19T02:00:00Z,0.8888888888888897,-7.777777777777779,54
2214,2025-01-19T03:00:00Z,-2.3888888888888893,-7.777777777777779,68
2214,2025-01-19T04:00:00Z,-2.9999999999999996,-8.333333333333334,68
2214,2025-01-19T05:00:00Z,-4.722222222222222,-8.333333333333334,78
2214,2025-01-19T06:00:00Z,-5.722222222222223,-8.88888888888889,83
2214,2025-01-19T07:00:00Z,-5.722222222222223,-8.88888888888889,79
2215,2025-01-18T08:00:00Z,-10.38888888888889,NA,NA
2215,2025-01-18T09:00:00Z,-11.277777777777779,NA,NA
2215,2025-01-18T10:00:00Z,-12.88888888888889,NA,NA
2215,2025-01-18T11:00:00Z,-12.222222222222223,NA,NA
2215,2025-01-18T12:00:00Z,-11.61111111111111,NA,NA
2215,2025-01-18T13:00:00Z,-12.111111111111112,NA,NA
2215,2025-01-18T14:00:00Z,-12.222222222222223,NA,NA
2215,2025-01-18T15:00:00Z,-13,NA,NA
2215,2025-01-18T16:00:00Z,-11.722222222222223,NA,NA
2215,2025-01-18T17:00:00Z,-8.222222222222223,NA,NA
2215,2025-01-18T18:00:00Z,-3.611111111111111,NA,NA
2215,2025-01-18T19:00:00Z,2.11111111111111,NA,NA
2215,2025-01-18T20:00:00Z,4.8888888888888875,NA,NA
2215,2025-01-18T21:00:00Z,5.999999999999999,NA,NA
2215,2025-01-18T22:00:00Z,6.611111111111111,NA,NA
2215,2025-01-18T23:00:00Z,5.777777777777778,NA,NA
2215,2025-01-19T00:00:00Z,3.611111111111111,NA,NA
2215,2025-01-19T01:00:00Z,0,NA,NA
2215,2025-01-19T02:00:00Z,-3.2222222222222228,NA,NA
2215,2025-01-19T03:00:00Z,-3.777777777777778,NA,NA
2215,2025-01-19T04:00:00Z,-5,NA,NA
2215,2025-01-19T05:00:00Z,-6.222222222222222,NA,NA
2215,2025-01-19T06:00:00Z,-6.388888888888889,NA,NA
2215,2025-01-19T07:00:00Z,-6.722222222222223,NA,NA
2216,2025-01-18T08:00:00Z,-4.500000000000001,NA,NA
2216,2025-01-18T09:00:00Z,-5.777777777777778,NA,NA
2216,2025-01-18T10:00:00Z,-6.722222222222223,NA,NA
2216,2025-01-18T11:00:00Z,-6.000000000000001,NA,NA
2216,2025-01-18T12:00:00Z,-4.388888888888888,NA,NA
2216,2025-01-18T13:00:00Z,-5.277777777777778,NA,NA
2216,2025-01-18T14:00:00Z,-5.722222222222223,NA,NA
2216,2025-01-18T15:00:00Z,-6.388888888888889,NA,NA
2216,2025-01-18T16:00:00Z,-4.777777777777779,NA,NA
2216,2025-01-18T17:00:00Z,-2.1111111111111116,NA,NA
2216,2025-01-18T18:00:00Z,-0.11111111111111072,NA,NA
2216,2025-01-18T19:00:00Z,2.611111111111113,NA,NA
2216,2025-01-18T20:00:00Z,4.388888888888888,NA,NA
2216,2025-01-18T21:00:00Z,4.61111111111111,NA,NA
2216,2025-01-18T22:00:00Z,5,NA,NA
2216,2025-01-18T23:00:00Z,4.000000000000002,NA,NA
2216,2025-01-19T00:00:00Z,1.2222222222222239,NA,NA
2216,2025-01-19T01:00:00Z,0,NA,NA
2216,2025-01-19T02:00:00Z,0.3888888888888905,NA,NA
2216,2025-01-19T03:00:00Z,0.3888888888888905,NA,NA
2216,2025-01-19T04:00:00Z,1.3888888888888888,NA,NA
2216,2025-01-19T05:00:00Z,0.22222222222222143,NA,NA
2216,2025-01-19T06:00:00Z,-0.22222222222222143,NA,NA
2216,2025-01-19T07:00:00Z,0.6111111111111119,NA,NA
340,2025-01-18T08:00:00Z,-3.111111111111112,NA,NA
340,2025-01-18T09:00:00Z,-4.222222222222223,NA,NA
340,2025-01-18T10:00:00Z,-4.500000000000001,NA,NA
340,2025-01-18T11:00:00Z,-5.222222222222221,NA,NA
340,2025-01-18T12:00:00Z,-5.222222222222221,NA,NA
340,2025-01-18T13:00:00Z,-5.777777777777778,NA,NA
340,2025-01-18T14:00:00Z,-6.000000000000001,NA,NA
340,2025-01-18T15:00:00Z,-6.888888888888888,NA,NA
340,2025-01-18T16:00:00Z,-6.888888888888888,NA,NA
340,2025-01-18T17:00:00Z,-2.1111111111111116,NA,NA
340,2025-01-18T18:00:00Z,1.1111111111111112,NA,NA
340,2025-01-18T19:00:00Z,2.2222222222222223,NA,NA
340,2025-01-18T20:00:00Z,4.777777777777779,NA,NA
340,2025-01-18T21:00:00Z,6.222222222222224,NA,NA
340,2025-01-18T22:00:00Z,5.777777777777778,NA,NA
340,2025-01-18T23:00:00Z,5.499999999999999,NA,NA
340,2025-01-19T00:00:00Z,3.7777777777777763,NA,NA
340,2025-01-19T01:00:00Z,0.3888888888888905,NA,NA
340,2025-01-19T02:00:00Z,-0.777777777777777,NA,NA
340,2025-01-19T03:00:00Z,-1.4999999999999998,NA,NA
340,2025-01-19T04:00:00Z,-2.7222222222222214,NA,NA
340,2025-01-19T05:00:00Z,-4.722222222222222,NA,NA
340,2025-01-19T06:00:00Z,-4.777777777777779,NA,NA
340,2025-01-19T07:00:00Z,-4.388888888888888,NA,NA
356,2025-01-18T08:00:00Z,-5.88888888888889,NA,NA
356,2025-01-18T09:00:00Z,-6.777777777777778,NA,NA
356,2025-01-18T10:00:00Z,-6.000000000000001,NA,NA
356,2025-01-18T11:00:00Z,-5.777777777777778,NA,NA
356,2025-01-18T12:00:00Z,-6.222222222222222,NA,NA
356,2025-01-18T13:00:00Z,-6.277777777777779,NA,NA
356,2025-01-18T14:00:00Z,-6.611111111111111,NA,NA
356,2025-01-18T15:00:00Z,-6.777777777777778,NA,NA
356,2025-01-18T16:00:00Z,-6.000000000000001,NA,NA
356,2025-01-18T17:00:00Z,0.22222222222222143,NA,NA
356,2025-01-18T18:00:00Z,2.11111111111111,NA,NA
356,2025-01-18T19:00:00Z,5,NA,NA
356,2025-01-18T20:00:00Z,4.2777777777777795,NA,NA
356,2025-01-18T21:00:00Z,3.722222222222224,NA,NA
356,2025-01-18T22:00:00Z,3.4999999999999987,NA,NA
356,2025-01-18T23:00:00Z,3.611111111111111,NA,NA
356,2025-01-19T00:00:00Z,0.22222222222222143,NA,NA
356,2025-01-19T01:00:00Z,-2.1111111111111116,NA,NA
356,2025-01-19T02:00:00Z,-2.888888888888889,NA,NA
356,2025-01-19T03:00:00Z,-3.111111111111112,NA,NA
356,2025-01-19T04:00:00Z,-3.5000000000000004,NA,NA
356,2025-01-19T05:00:00Z,-3.5000000000000004,NA,NA
356,2025-01-19T06:00:00Z,-3.5000000000000004,NA,NA
356,2025-01-19T07:00:00Z,-4,NA,NA
428,2025-01-18T08:00:00Z,-12.722222222222221,NA,NA
428,2025-01-18T09:00:00Z,-13.611111111111112,NA,NA
428,2025-01-18T10:00:00Z,-14.777777777777779,NA,NA
428,2025-01-18T11:00:00Z,-15.277777777777779,NA,NA
428,2025-01-18T12:00:00Z,-16.11111111111111,NA,NA
428,2025-01-18T13:00:00Z,-16.61111111111111,NA,NA
428,2025-01-18T14:00:00Z,-17.11111111111111,NA,NA
428,2025-01-18T15:00:00Z,-17.38888888888889,NA,NA
428,2025-01-18T16:00:00Z,-14.11111111111111,NA,NA
428,2025-01-18T17:00:00Z,-4.277777777777778,NA,NA
428,2025-01-18T18:00:00Z,3.3888888888888897,NA,NA
428,2025-01-18T19:00:00Z,4.500000000000001,NA,NA
428,2025-01-18T20:00:00Z,6.277777777777777,NA,NA
428,2025-01-18T21:00:00Z,8.38888888888889,NA,NA
428,2025-01-18T22:00:00Z,8.777777777777777,NA,NA
428,2025-01-18T23:00:00Z,8.722222222222225,NA,NA
428,2025-01-19T00:00:00Z,8.38888888888889,NA,NA
428,2025-01-19T01:00:00Z,-2.000000000000001,NA,NA
428,2025-01-19T02:00:00Z,-3.8888888888888893,NA,NA
428,2025-01-19T03:00:00Z,-5.388888888888888,NA,NA
428,2025-01-19T04:00:00Z,-7.111111111111112,NA,NA
428,2025-01-19T05:00:00Z,-8.38888888888889,NA,NA
428,2025-01-19T06:00:00Z,-9.500000000000002,NA,NA
428,2025-01-19T07:00:00Z,-10.5,NA,NA
462,2025-01-18T08:00:00Z,-3.2222222222222228,-13.88888888888889,42
462,2025-01-18T09:00:00Z,-3.777777777777778,-16.11111111111111,35
462,2025-01-18T10:00:00Z,-5.777777777777778,-16.666666666666668,46
462,2025-01-18T11:00:00Z,-4.388888888888888,-16.666666666666668,38
462,2025-01-18T12:00:00Z,-3.722222222222222,-15.555555555555557,41
462,2025-01-18T13:00:00Z,-4.611111111111112,-15.555555555555557,43
462,2025-01-18T14:00:00Z,-6.388888888888889,-16.666666666666668,46
462,2025-01-18T15:00:00Z,-5.388888888888888,-18.333333333333336,36
462,2025-01-18T16:00:00Z,-5.88888888888889,-18.88888888888889,39
462,2025-01-18T17:00:00Z,0.1111111111111127,-18.333333333333336,22
462,2025-01-18T18:00:00Z,2.9999999999999996,-12.222222222222223,35
462,2025-01-18T19:00:00Z,5.777777777777778,-15,24
462,2025-01-18T20:00:00Z,8.722222222222225,-19.444444444444446,12
462,2025-01-18T21:00:00Z,10.111111111111112,-20,10
462,2025-01-18T22:00:00Z,11.277777777777777,-21.666666666666668,9
462,2025-01-18T23:00:00Z,10.388888888888891,-21.666666666666668,9
462,2025-01-19T00:00:00Z,9.000000000000002,-20.555555555555557,10
462,2025-01-19T01:00:00Z,4.388888888888888,-18.333333333333336,16
462,2025-01-19T02:00:00Z,2.000000000000001,-16.666666666666668,24
462,2025-01-19T03:00:00Z,0.9999999999999984,-16.666666666666668,24
462,2025-01-19T04:00:00Z,-0.6111111111111119,-15.555555555555557,30
462,2025-01-19T05:00:00Z,-0.7222222222222227,-15.555555555555557,32
462,2025-01-19T06:00:00Z,-0.777777777777777,-17.77777777777778,28
462,2025-01-19T07:00:00Z,-3.3888888888888897,-16.11111111111111,33
463,2025-01-18T08:00:00Z,-4.277777777777778,-6.111111111111112,88
463,2025-01-18T09:00:00Z,-5.277777777777778,-6.666666666666667,92
463,2025-01-18T10:00:00Z,-6.111111111111112,-6.666666666666667,94
463,2025-01-18T11:00:00Z,-6.111111111111112,-6.666666666666667,95
463,2025-01-18T12:00:00Z,-6.777777777777778,-7.777777777777779,93
463,2025-01-18T13:00:00Z,-7.388888888888889,-8.333333333333334,94
463,2025-01-18T14:00:00Z,-7.722222222222221,-8.88888888888889,95
463,2025-01-18T15:00:00Z,-7.888888888888889,-8.88888888888889,92
463,2025-01-18T16:00:00Z,-7.222222222222222,-7.777777777777779,94
463,2025-01-18T17:00:00Z,-5.88888888888889,-6.111111111111112,97
463,2025-01-18T18:00:00Z,-4.500000000000001,-4.444444444444445,96
463,2025-01-18T19:00:00Z,-3.611111111111111,-4.444444444444445,94
463,2025-01-18T20:00:00Z,1.1111111111111112,-5,65
463,2025-01-18T21:00:00Z,3.4999999999999987,-6.666666666666667,49
463,2025-01-18T22:00:00Z,3.722222222222224,-6.666666666666667,47
463,2025-01-18T23:00:00Z,3.8888888888888893,-7.222222222222222,46
463,2025-01-19T00:00:00Z,2.8888888888888906,-7.222222222222222,47
463,2025-01-19T01:00:00Z,1.2222222222222239,-6.666666666666667,55
463,2025-01-19T02:00:00Z,0.6111111111111119,-7.777777777777779,55
463,2025-01-19T03:00:00Z,0,-7.222222222222222,58
463,2025-01-19T04:00:00Z,-2.5,-6.666666666666667,70
463,2025-01-19T05:00:00Z,-3.722222222222222,-6.666666666666667,81
463,2025-01-19T06:00:00Z,-4.500000000000001,-7.222222222222222,84
463,2025-01-19T07:00:00Z,-5.777777777777778,-7.222222222222222,86
473,2025-01-18T08:00:00Z,-4.611111111111112,NA,NA
473,2025-01-18T09:00:00Z,-5.722222222222223,NA,NA
473,2025-01-18T10:00:00Z,-5.499999999999999,NA,NA
473,2025-01-18T11:00:00Z,-6.722222222222223,NA,NA
473,2025-01-18T12:00:00Z,-2.6111111111111107,NA,NA
473,2025-01-18T13:00:00Z,-2.3888888888888893,NA,NA
473,2025-01-18T14:00:00Z,-2.6111111111111107,NA,NA
473,2025-01-18T15:00:00Z,-2.9999999999999996,NA,NA
473,2025-01-18T16:00:00Z,-2.9999999999999996,NA,NA
473,2025-01-18T17:00:00Z,-1.6111111111111105,NA,NA
473,2025-01-18T18:00:00Z,1.7777777777777795,NA,NA
473,2025-01-18T19:00:00Z,3.7777777777777763,NA,NA
473,2025-01-18T20:00:00Z,6.222222222222224,NA,NA
473,2025-01-18T21:00:00Z,5.88888888888889,NA,NA
473,2025-01-18T22:00:00Z,7.5,NA,NA
473,2025-01-18T23:00:00Z,8.222222222222221,NA,NA
473,2025-01-19T00:00:00Z,5.88888888888889,NA,NA
473,2025-01-19T01:00:00Z,0.6111111111111119,NA,NA
473,2025-01-19T02:00:00Z,-1.3888888888888888,NA,NA
473,2025-01-19T03:00:00Z,-1.2222222222222219,NA,NA
473,2025-01-19T04:00:00Z,-1.3888888888888888,NA,NA
473,2025-01-19T05:00:00Z,-2.1111111111111116,NA,NA
473,2025-01-19T06:00:00Z,-2.2222222222222223,NA,NA
473,2025-01-19T07:00:00Z,-3.111111111111112,NA,NA
508,2025-01-18T08:00:00Z,-6.222222222222222,NA,NA
508,2025-01-18T09:00:00Z,-6.5,NA,NA
508,2025-01-18T10:00:00Z,-7.000000000000001,NA,NA
508,2025-01-18T11:00:00Z,-7.888888888888889,NA,NA
508,2025-01-18T12:00:00Z,-8.222222222222223,NA,NA
508,2025-01-18T13:00:00Z,-6.388888888888889,NA,NA
508,2025-01-18T14:00:00Z,-6.222222222222222,NA,NA
508,2025-01-18T15:00:00Z,-6.111111111111112,NA,NA
508,2025-01-18T16:00:00Z,-5.388888888888888,NA,NA
508,2025-01-18T17:00:00Z,-2.2222222222222223,NA,NA
508,2025-01-18T18:00:00Z,2.3888888888888875,NA,NA
508,2025-01-18T19:00:00Z,3.7777777777777763,NA,NA
508,2025-01-18T20:00:00Z,5.277777777777778,NA,NA
508,2025-01-18T21:00:00Z,7.888888888888891,NA,NA
508,2025-01-18T22:00:00Z,8,NA,NA
508,2025-01-18T23:00:00Z,7.000000000000001,NA,NA
508,2025-01-19T00:00:00Z,4.500000000000001,NA,NA
508,2025-01-19T01:00:00Z,1.8888888888888882,NA,NA
508,2025-01-19T02:00:00Z,-0.4999999999999992,NA,NA
508,2025-01-19T03:00:00Z,0.6111111111111119,NA,NA
508,2025-01-19T04:00:00Z,0.3888888888888905,NA,NA
508,2025-01-19T05:00:00Z,-1.2777777777777781,NA,NA
508,2025-01-19T06:00:00Z,-2.1111111111111116,NA,NA
508,2025-01-19T07:00:00Z,-2.7222222222222214,NA,NA
518,2025-01-18T08:00:00Z,-1.7777777777777775,NA,NA
518,2025-01-18T09:00:00Z,-2.000000000000001,NA,NA
518,2025-01-18T10:00:00Z,-2.3888888888888893,NA,NA
518,2025-01-18T11:00:00Z,-0.6111111111111119,NA,NA
518,2025-01-18T12:00:00Z,0.7222222222222207,NA,NA
518,2025-01-18T13:00:00Z,0.2777777777777778,NA,NA
518,2025-01-18T14:00:00Z,0.1111111111111127,NA,NA
518,2025-01-18T15:00:00Z,-1.4999999999999998,NA,NA
518,2025-01-18T16:00:00Z,-1.3888888888888888,NA,NA
518,2025-01-18T17:00:00Z,-0.2777777777777778,NA,NA
518,2025-01-18T18:00:00Z,1.3888888888888888,NA,NA
518,2025-01-18T19:00:00Z,3.722222222222224,NA,NA
518,2025-01-18T20:00:00Z,3.222222222222221,NA,NA
518,2025-01-18T21:00:00Z,2.611111111111113,NA,NA
518,2025-01-18T22:00:00Z,2.611111111111113,NA,NA
518,2025-01-18T23:00:00Z,2.9999999999999996,NA,NA
518,2025-01-19T00:00:00Z,1.6111111111111105,NA,NA
518,2025-01-19T01:00:00Z,1.3888888888888888,NA,NA
518,2025-01-19T02:00:00Z,0.4999999999999992,NA,NA
518,2025-01-19T03:00:00Z,0.2777777777777778,NA,NA
518,2025-01-19T04:00:00Z,-0.11111111111111072,NA,NA
518,2025-01-19T05:00:00Z,0,NA,NA
518,2025-01-19T06:00:00Z,0.22222222222222143,NA,NA
518,2025-01-19T07:00:00Z,0.4999999999999992,NA,NA
539,2025-01-18T08:00:00Z,-7.777777777777779,NA,42
539,2025-01-18T09:00:00Z,-7.888888888888889,NA,42
539,2025-01-18T10:00:00Z,-8,NA,43
539,2025-01-18T11:00:00Z,-7.277777777777779,NA,34
539,2025-01-18T12:00:00Z,-7.000000000000001,NA,36
539,2025-01-18T13:00:00Z,-7.000000000000001,NA,37
539,2025-01-18T14:00:00Z,-7.222222222222222,NA,40
539,2025-01-18T15:00:00Z,-6.722222222222223,NA,36
539,2025-01-18T16:00:00Z,-6.722222222222223,NA,40
539,2025-01-18T17:00:00Z,-6.111111111111112,NA,43
539,2025-01-18T18:00:00Z,-3.722222222222222,NA,36
539,2025-01-18T19:00:00Z,1.6111111111111105,NA,26
539,2025-01-18T20:00:00Z,3.4999999999999987,NA,26
539,2025-01-18T21:00:00Z,5.777777777777778,NA,21
539,2025-01-18T22:00:00Z,5.222222222222221,NA,16
539,2025-01-18T23:00:00Z,2.8888888888888906,NA,21
539,2025-01-19T00:00:00Z,-0.22222222222222143,NA,35
539,2025-01-19T01:00:00Z,-2.7777777777777777,NA,47
539,2025-01-19T02:00:00Z,-3.722222222222222,NA,55
539,2025-01-19T03:00:00Z,-4.611111111111112,NA,55
539,2025-01-19T04:00:00Z,-5.277777777777778,NA,55
539,2025-01-19T05:00:00Z,-5.88888888888889,NA,59
539,2025-01-19T06:00:00Z,-6.111111111111112,NA,58
539,2025-01-19T07:00:00Z,-6.000000000000001,NA,54
540,2025-01-18T08:00:00Z,-4.722222222222222,NA,NA
540,2025-01-18T09:00:00Z,-5,NA,NA
540,2025-01-18T10:00:00Z,-5.777777777777778,NA,NA
540,2025-01-18T11:00:00Z,-2.7222222222222214,NA,NA
540,2025-01-18T12:00:00Z,-0.8888888888888897,NA,NA
540,2025-01-18T13:00:00Z,0.3888888888888905,NA,NA
540,2025-01-18T14:00:00Z,-0.6111111111111119,NA,NA
540,2025-01-18T15:00:00Z,-1.2777777777777781,NA,NA
540,2025-01-18T16:00:00Z,-2.7222222222222214,NA,NA
540,2025-01-18T17:00:00Z,-2.888888888888889,NA,NA
540,2025-01-18T18:00:00Z,0.9999999999999984,NA,NA
540,2025-01-18T19:00:00Z,4.777777777777779,NA,NA
540,2025-01-18T20:00:00Z,5.499999999999999,NA,NA
540,2025-01-18T21:00:00Z,7.777777777777779,NA,NA
540,2025-01-18T22:00:00Z,6.611111111111111,NA,NA
540,2025-01-18T23:00:00Z,4.8888888888888875,NA,NA
540,2025-01-19T00:00:00Z,3.722222222222224,NA,NA
540,2025-01-19T01:00:00Z,2.11111111111111,NA,NA
540,2025-01-19T02:00:00Z,-1.4999999999999998,NA,NA
540,2025-01-19T03:00:00Z,-2.000000000000001,NA,NA
540,2025-01-19T04:00:00Z,-1.4999999999999998,NA,NA
540,2025-01-19T05:00:00Z,-1.7777777777777775,NA,NA
540,2025-01-19T06:00:00Z,-2.1111111111111116,NA,NA
540,2025-01-19T07:00:00Z,-2.7777777777777777,NA,NA
541,2025-01-18T08:00:00Z,-8.222222222222223,NA,NA
541,2025-01-18T09:00:00Z,-8.61111111111111,NA,NA
